ProviderID, City, State, ZIPCode, PhoneNumber, Score
10029, ATHENS, AL, 35611, 2562339292, 2
10102, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 0.222
10079, ATHENS, AL, 35611, 2562339292, 1.682
10079, ATHENS, AL, 35611, 2562339292, 3644
10079, ATHENS, AL, 35611, 2562339292, 5.737
10079, ATHENS, AL, 35611, 2562339292, 4
10079, ATHENS, AL, 35611, 2562339292, 0.697
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10061, ATHENS, AL, 35611, 2562339292, 1.593
10079, ATHENS, AL, 35611, 2562339292, 1446
10079, ATHENS, AL, 35611, 2562339292, 1.881
10079, ATHENS, AL, 35611, 2562339292, 0
10079, ATHENS, AL, 35611, 2562339292, 0
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 2.294
10079, ATHENS, AL, 35611, 2562339292, 39
10079, ATHENS, AL, 35611, 2562339292, 1.306
10079, ATHENS, AL, 35611, 2562339292, 0
10079, ATHENS, AL, 35611, 2562339292, 0
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 33
10079, ATHENS, AL, 35611, 2562339292, 0.457
10079, ATHENS, AL, 35611, 2562339292, 0
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 16888
10079, ATHENS, AL, 35611, 2562339292, 0.757
10079, ATHENS, AL, 35611, 2562339292, 2
10079, ATHENS, AL, 35611, 2562339292, NotAvailable
10079, ATHENS, AL, 35611, 2562339292, 0.44
10022, ATHENS, AL, 35611, 2562339292, 1.543
10079, ATHENS, AL, 35611, 2562339292, 15887
10079, ATHENS, AL, 35611, 2562339292, 11.55
10079, ATHENS, AL, 35611, 2562339292, 10
10079, ATHENS, AL, 35611, 2562339292, 0.866
10056, FOLEY, AL, 36535, 2519493400, NotAvailable
10024, FOLEY, AL, 36535, 2519493400, 1.041
10083, FOLEY, AL, 36535, 2519493400, 2072
10083, FOLEY, AL, 36535, 2519493400, 2.879
10056, FOLEY, AL, 36535, 2519493400, 0
10083, FOLEY, AL, 36535, 2519493400, 0
10069, FOLEY, AL, 36535, 2519493400, NotAvailable
10083, FOLEY, AL, 36535, 2519493400, 1.522
10083, FOLEY, AL, 36535, 2519493400, 1311
10083, FOLEY, AL, 36535, 2519493400, 1.968
10083, FOLEY, AL, 36535, 2519493400, 0
10083, FOLEY, AL, 36535, 2519493400, 0
10083, FOLEY, AL, 36535, 2519493400, 0.009
10083, FOLEY, AL, 36535, 2519493400, 0.899
10083, FOLEY, AL, 36535, 2519493400, 3823
10083, FOLEY, AL, 36535, 2519493400, 5.488
10083, FOLEY, AL, 36535, 2519493400, 1
10011, FOLEY, AL, 36535, 2519493400, 0.182
10001, FOLEY, AL, 36535, 2519493400, 0.018
10083, FOLEY, AL, 36535, 2519493400, 1.811
10083, FOLEY, AL, 36535, 2519493400, 2095
10083, FOLEY, AL, 36535, 2519493400, 2.724
10083, FOLEY, AL, 36535, 2519493400, 1
10083, FOLEY, AL, 36535, 2519493400, 0.367
10083, FOLEY, AL, 36535, 2519493400, 0.199
10083, FOLEY, AL, 36535, 2519493400, 3.915
10083, FOLEY, AL, 36535, 2519493400, 52
10083, FOLEY, AL, 36535, 2519493400, 1.688
10083, FOLEY, AL, 36535, 2519493400, 2
10083, FOLEY, AL, 36535, 2519493400, 1.185
10083, FOLEY, AL, 36535, 2519493400, NotAvailable
10083, FOLEY, AL, 36535, 2519493400, NotAvailable
10087, FOLEY, AL, 36535, 2519493400, 24
10083, FOLEY, AL, 36535, 2519493400, 0.244
10083, FOLEY, AL, 36535, 2519493400, 0
10083, FOLEY, AL, 36535, 2519493400, NotAvailable
10083, FOLEY, AL, 36535, 2519493400, 0.036
10083, FOLEY, AL, 36535, 2519493400, 3.532
10083, FOLEY, AL, 36535, 2519493400, 27446
10083, FOLEY, AL, 36535, 2519493400, 1.396
10083, FOLEY, AL, 36535, 2519493400, 1
10083, FOLEY, AL, 36535, 2519493400, 0.716
10083, FOLEY, AL, 36535, 2519493400, 0.167
10045, FOLEY, AL, 36535, 2519493400, 0.855
10083, FOLEY, AL, 36535, 2519493400, 27646
10083, FOLEY, AL, 36535, 2519493400, 14.602
10102, FOLEY, AL, 36535, 2519493400, 6
10083, FOLEY, AL, 36535, 2519493400, 0.411
10085, DECATUR, AL, 35601, 2563412000, 0.062
10085, DECATUR, AL, 35601, 2563412000, 1.229
10085, DECATUR, AL, 35601, 2563412000, 3943
10085, DECATUR, AL, 35601, 2563412000, 5.375
10085, DECATUR, AL, 35601, 2563412000, 2
10104, DECATUR, AL, 35601, 2563412000, 0.372
10085, DECATUR, AL, 35601, 2563412000, NotAvailable
10085, DECATUR, AL, 35601, 2563412000, 1.388
10085, DECATUR, AL, 35601, 2563412000, 1438
10085, DECATUR, AL, 35601, 2563412000, 2.158
10085, DECATUR, AL, 35601, 2563412000, 0
10085, DECATUR, AL, 35601, 2563412000, 0
10085, DECATUR, AL, 35601, 2563412000, 0.158
10085, DECATUR, AL, 35601, 2563412000, 0.811
10085, DECATUR, AL, 35601, 2563412000, 10011
10085, DECATUR, AL, 35601, 2563412000, 15.382
10085, DECATUR, AL, 35601, 2563412000, 6
10085, DECATUR, AL, 35601, 2563412000, 0.39
10085, DECATUR, AL, 35601, 2563412000, 0.148
10085, DECATUR, AL, 35601, 2563412000, 1.582
10085, DECATUR, AL, 35601, 2563412000, 3971
10085, DECATUR, AL, 35601, 2563412000, 5.162
10085, DECATUR, AL, 35601, 2563412000, 3
10085, DECATUR, AL, 35601, 2563412000, 0.581
10085, DECATUR, AL, 35601, 2563412000, 0.718
10109, DECATUR, AL, 35601, 2563412000, 2.935
10085, DECATUR, AL, 35601, 2563412000, 158
10085, DECATUR, AL, 35601, 2563412000, 5.176
10085, DECATUR, AL, 35601, 2563412000, 8
10085, DECATUR, AL, 35601, 2563412000, 1.546
10085, DECATUR, AL, 35601, 2563412000, NotAvailable
10104, DECATUR, AL, 35601, 2563412000, 2.684
10085, DECATUR, AL, 35601, 2563412000, 119
10085, DECATUR, AL, 35601, 2563412000, 1.116
10085, DECATUR, AL, 35601, 2563412000, 0
10085, DECATUR, AL, 35601, 2563412000, 0
10085, DECATUR, AL, 35601, 2563412000, 0.019
10085, DECATUR, AL, 35601, 2563412000, 1.841
10085, DECATUR, AL, 35601, 2563412000, 58591
10085, DECATUR, AL, 35601, 2563412000, 2.679
10085, DECATUR, AL, 35601, 2563412000, 1
10085, DECATUR, AL, 35601, 2563412000, 0.373
10085, DECATUR, AL, 35601, 2563412000, 0.137
10085, DECATUR, AL, 35601, 2563412000, 0.562
10085, DECATUR, AL, 35601, 2563412000, 56781
10085, DECATUR, AL, 35601, 2563412000, 27.05
10085, DECATUR, AL, 35601, 2563412000, 8
10085, DECATUR, AL, 35601, 2563412000, 0.296
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 47
10086, WINFIELD, AL, 35594, 2054877736, 0.072
10086, WINFIELD, AL, 35594, 2054877736, 0
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 47
10086, WINFIELD, AL, 35594, 2054877736, 0.072
10086, WINFIELD, AL, 35594, 2054877736, 0
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 0.32
10086, WINFIELD, AL, 35594, 2054877736, 3.422
10086, WINFIELD, AL, 35594, 2054877736, 1559
10086, WINFIELD, AL, 35594, 2054877736, 2.386
10086, WINFIELD, AL, 35594, 2054877736, 3
10086, WINFIELD, AL, 35594, 2054877736, 1.257
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 359
10052, WINFIELD, AL, 35594, 2054877736, 0.466
10086, WINFIELD, AL, 35594, 2054877736, 1
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10035, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 1
10086, WINFIELD, AL, 35594, 2054877736, 0.032
10086, WINFIELD, AL, 35594, 2054877736, 0
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 43
10065, WINFIELD, AL, 35594, 2054877736, 0.535
10086, WINFIELD, AL, 35594, 2054877736, 0
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 6847
10086, WINFIELD, AL, 35594, 2054877736, 0.245
10086, WINFIELD, AL, 35594, 2054877736, 0
10086, WINFIELD, AL, 35594, 2054877736, NotAvailable
10086, WINFIELD, AL, 35594, 2054877736, 0.012
10086, WINFIELD, AL, 35594, 2054877736, 1.228
10086, WINFIELD, AL, 35594, 2054877736, 5992
10073, WINFIELD, AL, 35594, 2054877736, 4.017
10086, WINFIELD, AL, 35594, 2054877736, 1
10086, WINFIELD, AL, 35594, 2054877736, 0.249
10087, MOBILE, AL, 36617, 2514717110, 0.801
10087, MOBILE, AL, 36617, 2514717110, 1.98
10087, MOBILE, AL, 36617, 2514717110, 6242
10087, MOBILE, AL, 36617, 2514717110, 14.711
10087, MOBILE, AL, 36617, 2514717110, 19
10087, MOBILE, AL, 36617, 2514717110, 1.292
10087, MOBILE, AL, 36617, 2514717110, 0.464
10087, MOBILE, AL, 36617, 2514717110, 1.629
10087, MOBILE, AL, 36617, 2514717110, 3197
10087, MOBILE, AL, 36617, 2514717110, 10.945
10073, MOBILE, AL, 36617, 2514717110, 10
10087, MOBILE, AL, 36617, 2514717110, 0.914
10087, MOBILE, AL, 36617, 2514717110, 0.344
10087, MOBILE, AL, 36617, 2514717110, 1.079
10087, MOBILE, AL, 36617, 2514717110, 6781
10087, MOBILE, AL, 36617, 2514717110, 18.914
10087, MOBILE, AL, 36617, 2514717110, 12
10087, MOBILE, AL, 36617, 2514717110, 0.634
10087, MOBILE, AL, 36617, 2514717110, 0.231
10087, MOBILE, AL, 36617, 2514717110, 0.944
10087, MOBILE, AL, 36617, 2514717110, 5064
10087, MOBILE, AL, 36617, 2514717110, 16.085
10087, MOBILE, AL, 36617, 2514717110, 8
10087, MOBILE, AL, 36617, 2514717110, 0.497
10087, MOBILE, AL, 36617, 2514717110, 1.251
10087, MOBILE, AL, 36617, 2514717110, 4.135
10087, MOBILE, AL, 36617, 2514717110, 123
10087, MOBILE, AL, 36617, 2514717110, 4.624
10087, MOBILE, AL, 36617, 2514717110, 11
10087, MOBILE, AL, 36617, 2514717110, 2.379
10087, MOBILE, AL, 36617, 2514717110, NotAvailable
10087, MOBILE, AL, 36617, 2514717110, NotAvailable
10087, MOBILE, AL, 36617, 2514717110, 2
10087, MOBILE, AL, 36617, 2514717110, 0.028
10087, MOBILE, AL, 36617, 2514717110, 0
10087, MOBILE, AL, 36617, 2514717110, NotAvailable
10087, MOBILE, AL, 36617, 2514717110, 1.478
10087, MOBILE, AL, 36617, 2514717110, 6.043
10087, MOBILE, AL, 36617, 2514717110, 42592
10087, MOBILE, AL, 36617, 2514717110, 2.514
10087, MOBILE, AL, 36617, 2514717110, 8
10087, MOBILE, AL, 36617, 2514717110, 3.182
10087, MOBILE, AL, 36617, 2514717110, 0.348
10087, MOBILE, AL, 36617, 2514717110, 0.86
10087, MOBILE, AL, 36617, 2514717110, 42592
10087, MOBILE, AL, 36617, 2514717110, 33.88
10087, MOBILE, AL, 36617, 2514717110, 19
10046, MOBILE, AL, 36617, 2514717110, 0.561
10089, JASPER, AL, 35502, 2053874000, 0.101
10089, JASPER, AL, 35502, 2053874000, 1.991
10089, JASPER, AL, 35502, 2053874000, 2285
10089, JASPER, AL, 35502, 2053874000, 3.319
10089, JASPER, AL, 35502, 2053874000, 2
10089, JASPER, AL, 35502, 2053874000, 0.603
10089, JASPER, AL, 35502, 2053874000, 0.044
10089, JASPER, AL, 35502, 2053874000, 4.33
10089, JASPER, AL, 35502, 2053874000, 759
10089, JASPER, AL, 35502, 2053874000, 1.139
10089, JASPER, AL, 35502, 2053874000, 1
10089, JASPER, AL, 35502, 2053874000, 0.878
10089, JASPER, AL, 35502, 2053874000, 0.039
10089, JASPER, AL, 35502, 2053874000, 0.772
10089, JASPER, AL, 35502, 2053874000, 5378
10089, JASPER, AL, 35502, 2053874000, 8.561
10089, JASPER, AL, 35502, 2053874000, 2
10089, JASPER, AL, 35502, 2053874000, 0.234
10089, JASPER, AL, 35502, 2053874000, 0.13
10089, JASPER, AL, 35502, 2053874000, 2.552
10089, JASPER, AL, 35502, 2053874000, 1992
10089, JASPER, AL, 35502, 2053874000, 2.589
10089, JASPER, AL, 35502, 2053874000, 2
10089, JASPER, AL, 35502, 2053874000, 0.772
10089, JASPER, AL, 35502, 2053874000, NotAvailable
10049, JASPER, AL, 35502, 2053874000, 2.84
10089, JASPER, AL, 35502, 2053874000, 31
10089, JASPER, AL, 35502, 2053874000, 1.055
10034, JASPER, AL, 35502, 2053874000, 0
10089, JASPER, AL, 35502, 2053874000, 0
10089, JASPER, AL, 35502, 2053874000, NotAvailable
10089, JASPER, AL, 35502, 2053874000, NotAvailable
10089, JASPER, AL, 35502, 2053874000, 27
10089, JASPER, AL, 35502, 2053874000, 0.315
10089, JASPER, AL, 35502, 2053874000, 0
10089, JASPER, AL, 35502, 2053874000, NotAvailable
10089, JASPER, AL, 35502, 2053874000, 0.153
10089, JASPER, AL, 35502, 2053874000, 3.006
10089, JASPER, AL, 35502, 2053874000, 32416
10089, JASPER, AL, 35502, 2053874000, 2.198
10065, JASPER, AL, 35502, 2053874000, 2
10089, JASPER, AL, 35502, 2053874000, 0.91
10089, JASPER, AL, 35502, 2053874000, 0.609
10089, JASPER, AL, 35502, 2053874000, 1.385
10089, JASPER, AL, 35502, 2053874000, 32281
10089, JASPER, AL, 35502, 2053874000, 24.529
10089, JASPER, AL, 35502, 2053874000, 23
10100, JASPER, AL, 35502, 2053874000, 0.938
10090, MOBILE, AL, 36608, 2516331000, 0.281
10029, MOBILE, AL, 36608, 2516331000, 0.928
10090, MOBILE, AL, 36608, 2516331000, 12001
10090, MOBILE, AL, 36608, 2516331000, 20.599
10090, MOBILE, AL, 36608, 2516331000, 11
10090, MOBILE, AL, 36608, 2516331000, 0.534
10090, MOBILE, AL, 36608, 2516331000, 0.238
10090, MOBILE, AL, 36608, 2516331000, 0.973
10090, MOBILE, AL, 36608, 2516331000, 7849
10090, MOBILE, AL, 36608, 2516331000, 15.618
10012, MOBILE, AL, 36608, 2516331000, 8
10090, MOBILE, AL, 36608, 2516331000, 0.512
10090, MOBILE, AL, 36608, 2516331000, 0.116
10090, MOBILE, AL, 36608, 2516331000, 0.474
10090, MOBILE, AL, 36608, 2516331000, 13649
10090, MOBILE, AL, 36608, 2516331000, 32.044
10090, MOBILE, AL, 36608, 2516331000, 8
10090, MOBILE, AL, 36608, 2516331000, 0.25
10090, MOBILE, AL, 36608, 2516331000, 0.117
10090, MOBILE, AL, 36608, 2516331000, 0.531
10090, MOBILE, AL, 36608, 2516331000, 9909
10090, MOBILE, AL, 36608, 2516331000, 26.058
10090, MOBILE, AL, 36608, 2516331000, 7
10090, MOBILE, AL, 36608, 2516331000, 0.269
10090, MOBILE, AL, 36608, 2516331000, 0.274
10090, MOBILE, AL, 36608, 2516331000, 2.078
10090, MOBILE, AL, 36608, 2516331000, 142
10090, MOBILE, AL, 36608, 2516331000, 4.643
10090, MOBILE, AL, 36608, 2516331000, 4
10090, MOBILE, AL, 36608, 2516331000, 0.862
10090, MOBILE, AL, 36608, 2516331000, NotAvailable
10090, MOBILE, AL, 36608, 2516331000, 1.185
10090, MOBILE, AL, 36608, 2516331000, 249
10062, MOBILE, AL, 36608, 2516331000, 2.528
10090, MOBILE, AL, 36608, 2516331000, 0
10090, MOBILE, AL, 36608, 2516331000, 0
10090, MOBILE, AL, 36608, 2516331000, 0.384
10090, MOBILE, AL, 36608, 2516331000, 2.323
10035, MOBILE, AL, 36608, 2516331000, 82002
10090, MOBILE, AL, 36608, 2516331000, 4.772
10035, MOBILE, AL, 36608, 2516331000, 5
10090, MOBILE, AL, 36608, 2516331000, 1.048
10090, MOBILE, AL, 36608, 2516331000, 0.642
10090, MOBILE, AL, 36608, 2516331000, 1.12
10090, MOBILE, AL, 36608, 2516331000, 76938
10112, MOBILE, AL, 36608, 2516331000, 58.407
10090, MOBILE, AL, 36608, 2516331000, 50
10090, MOBILE, AL, 36608, 2516331000, 0.856
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, 60
10091, GROVEHILL, AL, 36451, 2512753191, 0.091
10039, GROVEHILL, AL, 36451, 2512753191, 0
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, 216
10091, GROVEHILL, AL, 36451, 2512753191, 0.411
10091, GROVEHILL, AL, 36451, 2512753191, 0
10083, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10058, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, 9
10091, GROVEHILL, AL, 36451, 2512753191, 0.117
10091, GROVEHILL, AL, 36451, 2512753191, 0
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, 3907
10091, GROVEHILL, AL, 36451, 2512753191, 0.14
10091, GROVEHILL, AL, 36451, 2512753191, 0
10091, GROVEHILL, AL, 36451, 2512753191, NotAvailable
10091, GROVEHILL, AL, 36451, 2512753191, 0.032
10091, GROVEHILL, AL, 36451, 2512753191, 3.134
10091, GROVEHILL, AL, 36451, 2512753191, 3480
10091, GROVEHILL, AL, 36451, 2512753191, 1.574
10091, GROVEHILL, AL, 36451, 2512753191, 1
10091, GROVEHILL, AL, 36451, 2512753191, 0.635
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.622
10092, TUSCALOOSA, AL, 35401, 2057597111, 1.149
10092, TUSCALOOSA, AL, 35401, 2057597111, 25644
10092, TUSCALOOSA, AL, 35401, 2057597111, 47.934
10092, TUSCALOOSA, AL, 35401, 2057597111, 41
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.855
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.287
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.826
10092, TUSCALOOSA, AL, 35401, 2057597111, 11770
10092, TUSCALOOSA, AL, 35401, 2057597111, 27.77
10092, TUSCALOOSA, AL, 35401, 2057597111, 14
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.504
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.28
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.616
10092, TUSCALOOSA, AL, 35401, 2057597111, 28890
10092, TUSCALOOSA, AL, 35401, 2057597111, 59.07
10092, TUSCALOOSA, AL, 35401, 2057597111, 25
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.423
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.189
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.625
10092, TUSCALOOSA, AL, 35401, 2057597111, 13285
10092, TUSCALOOSA, AL, 35401, 2057597111, 30.572
10092, TUSCALOOSA, AL, 35401, 2057597111, 11
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.36
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.408
10024, TUSCALOOSA, AL, 35401, 2057597111, 1.534
10092, TUSCALOOSA, AL, 35401, 2057597111, 322
10092, TUSCALOOSA, AL, 35401, 2057597111, 10.764
10092, TUSCALOOSA, AL, 35401, 2057597111, 9
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.836
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.026
10092, TUSCALOOSA, AL, 35401, 2057597111, 2.592
10092, TUSCALOOSA, AL, 35401, 2057597111, 163
10092, TUSCALOOSA, AL, 35401, 2057597111, 1.903
10092, TUSCALOOSA, AL, 35401, 2057597111, 1
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.525
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.189
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.968
10092, TUSCALOOSA, AL, 35401, 2057597111, 173515
10092, TUSCALOOSA, AL, 35401, 2057597111, 12.892
10092, TUSCALOOSA, AL, 35401, 2057597111, 6
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.465
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.538
10029, TUSCALOOSA, AL, 35401, 2057597111, 0.816
10019, TUSCALOOSA, AL, 35401, 2057597111, 154089
10092, TUSCALOOSA, AL, 35401, 2057597111, 133.655
10092, TUSCALOOSA, AL, 35401, 2057597111, 89
10092, TUSCALOOSA, AL, 35401, 2057597111, 0.666
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10055, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10062, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, 109
10062, GREENSBORO, AL, 36744, 3346243024, 0.207
10095, GREENSBORO, AL, 36744, 3346243024, 0
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10044, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10103, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10047, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10102, GREENSBORO, AL, 36744, 3346243024, 1287
10095, GREENSBORO, AL, 36744, 3346243024, 0.046
10095, GREENSBORO, AL, 36744, 3346243024, 0
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10095, GREENSBORO, AL, 36744, 3346243024, 1287
10095, GREENSBORO, AL, 36744, 3346243024, 0.534
10095, GREENSBORO, AL, 36744, 3346243024, 0
10095, GREENSBORO, AL, 36744, 3346243024, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10069, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10047, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
